0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.043,-0.05,-0.078,-0.017,-0.019,-0.01,0.0,0.0,0.0,-0.017,-0.015,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.0,0.0
0.0,-0.006,0.0,0.0,0.0,0.0,-0.043,0.0,0.0,0.0,0.0,-0.011,-0.032,-0.017,-0.259,-0.218,-0.245,-0.123,-0.109,-0.082,-0.023,-0.001,-0.008,-0.085,-0.095,-0.094,-0.016,-0.05,0.0,-0.001,-0.016,0.0,0.0,0.0,0.0,-0.295,-0.003,-0.004
-0.037,-0.034,-0.002,-0.008,-0.004,-0.03,-0.11,-0.064,-0.041,-0.073,-0.066,-0.104,-0.089,-0.049,-0.576,-0.427,-0.529,-0.264,-0.146,-0.157,-0.068,-0.03,-0.038,-0.234,-0.263,-0.263,-0.088,-0.241,-0.006,-0.017,-0.063,0.0,0.0,-0.001,0.0,-0.666,-0.026,-0.039
-0.129,-0.092,-0.099,-0.125,-0.094,-0.109,-0.15,-0.078,-0.058,-0.076,-0.067,-0.097,-0.123,-0.03,-0.653,-0.687,-0.617,-0.712,-0.287,-0.28,-0.136,-0.083,-0.151,-0.554,-0.541,-0.539,-0.176,-0.303,-0.132,-0.087,-0.141,0.0,-0.002,-0.027,0.0,-0.793,-0.127,-0.064
-0.165,-0.192,-0.761,-0.751,-0.724,-0.312,-0.267,-0.122,-0.101,-0.059,-0.05,-0.232,-0.215,0.0,-0.289,-0.483,-0.32,-1.287,-0.656,-0.688,-0.249,-0.128,-0.204,-0.854,-0.88,-0.879,-0.143,-0.322,-0.075,-0.1,-0.191,-0.005,-0.03,-0.072,0.0,-0.871,-0.539,-0.071
-0.29,-0.229,-1.407,-0.725,-1.23,-0.291,-0.198,-0.135,-0.113,-0.179,-0.172,-0.201,-0.369,0.0,-0.026,-0.039,-0.025,-1.886,-0.915,-1.122,-0.752,-0.35,-0.506,-1.221,-1.198,-1.197,-0.185,-0.365,-0.116,-0.169,-0.263,-0.002,-0.021,-0.29,0.0,-0.42,-0.927,-0.119
-0.478,-0.24,-0.486,-0.676,-0.468,-0.262,-0.243,-0.087,-0.067,-0.142,-0.132,-0.066,-0.505,-0.001,-0.022,-0.011,-0.018,-2.087,-1.604,-1.43,-1.105,-0.66,-0.579,-1.51,-1.392,-1.391,-0.221,-0.432,-0.224,-0.489,-0.363,0.0,0.0,-0.286,0.0,-0.205,-1.359,-0.188
-0.417,-0.24,-1.237,-1.005,-1.247,-0.389,-0.351,-0.07,-0.049,-0.25,-0.241,-0.123,-0.595,0.0,0.0,0.0,0.0,-2.828,-2.012,-1.712,-2.458,-0.622,-0.457,-1.59,-1.483,-1.474,-0.326,-0.387,-0.589,-0.643,-0.774,-0.002,-0.022,-0.187,-0.001,-0.117,-1.761,-0.132
-0.801,-0.277,-0.367,-0.471,-0.361,-0.803,-0.341,-0.261,-0.242,-0.118,-0.109,-0.301,-0.204,-0.12,-0.033,-0.03,-0.06,-3.21,-2.251,-1.91,-2.578,-1.259,-0.603,-0.812,-0.522,-0.519,-0.235,-0.507,-0.594,-0.655,-0.804,-0.031,-0.063,-0.342,-0.19,-0.089,-1.151,-0.204
-1.782,-0.801,-0.315,-0.365,-0.338,-0.472,-0.418,-0.327,-0.301,-0.112,-0.105,-0.328,-0.16,-0.53,-0.126,-0.1,-0.115,-3.341,-2.495,-2.243,-2.086,-0.582,-0.992,-0.329,-0.293,-0.288,-0.457,-0.779,-1.611,-0.502,-0.967,-0.047,-0.079,-0.75,-1.216,-0.064,-1.287,-0.244
-1.412,-2.024,-0.266,-0.354,-0.281,-0.392,-0.622,-0.477,-0.459,-0.139,-0.13,-0.44,-0.304,-0.778,-0.332,-0.215,-0.297,-3.458,-2.743,-2.505,-2.586,-0.473,-1.259,-0.348,-0.336,-0.333,-1.719,-1.308,-1.256,-1.195,-0.756,-0.08,-0.113,-1.103,-1.873,-0.056,-0.566,-0.357
-1.175,-1.639,-0.223,-0.24,-0.224,-0.759,-0.503,-0.197,-0.172,-0.197,-0.191,-0.333,-1.051,-0.907,-2.038,-1.757,-1.795,-3.696,-2.978,-2.141,-0.824,-0.533,-0.953,-0.469,-0.533,-0.532,-1.791,-2.218,-1.721,-0.587,-1.036,-0.052,-0.089,-0.651,-0.885,-0.36,-0.945,-0.178
-0.693,-1.718,-0.16,-0.117,-0.153,-1.651,-1.15,-0.776,-0.769,-0.125,-0.118,-0.669,-1.079,-1.253,-2.686,-2.594,-2.453,-3.819,-3.163,-2.573,-1.407,-0.426,-0.808,-0.642,-0.939,-0.945,-0.936,-1.286,-0.94,-0.406,-1.295,-0.065,-0.097,-0.58,-2.414,-1.765,-2.347,-0.366
-0.42,-0.746,-0.128,-0.252,-0.16,-0.854,-1.266,-0.322,-0.296,-0.546,-0.536,-0.412,-1.644,-1.064,-1.879,-1.214,-1.303,-3.337,-3.34,-2.237,-3.191,-0.442,-0.974,-0.655,-0.964,-0.956,-0.794,-0.852,-1.575,-0.361,-0.805,-0.043,-0.074,-1.015,-2.64,-3.147,-3.269,-0.514
-0.457,-0.493,-0.388,-0.492,-0.405,-1.39,-1.756,-0.509,-0.504,-0.363,-0.354,-0.519,-1.709,-1.269,-1.396,-1.203,-1.112,-2.429,-3.532,-2.804,-3.125,-0.511,-1.229,-0.632,-0.961,-0.946,-1.459,-1.021,-0.743,-0.376,-0.569,0.0,-0.006,-0.883,-2.242,-3.498,-2.487,-1.213
-0.694,-0.468,-0.841,-0.859,-0.834,-1.561,-0.916,-0.542,-0.483,-0.451,-0.44,-0.851,-1.227,-1.971,-2.1,-2.222,-2.209,-2.748,-3.718,-1.932,-2.928,-1.066,-3.059,-1.134,-1.755,-1.743,-1.362,-1.512,-0.378,-0.303,-1.867,0.0,0.0,-0.384,-2.859,-2.811,-3.471,-0.575
-1.279,-0.287,-1.56,-1.661,-1.776,-0.649,-3.085,-0.827,-0.807,-0.561,-0.548,-0.898,-1.003,-1.418,-1.448,-2.283,-1.19,-2.258,-3.837,-2.893,-3.39,-2.749,-3.308,-0.801,-0.964,-0.974,-0.805,-1.091,-1.395,-0.333,-1.999,0.0,0.0,-0.177,-3.099,-3.358,-3.424,-1.299
-2.334,-1.139,-1.022,-0.91,-1.213,-0.362,-1.485,-1.89,-1.993,-1.761,-1.737,-2.087,-1.501,-3.009,-1.191,-1.81,-1.274,-3.313,-4.09,-2.169,-4.029,-2.976,-1.732,-1.149,-0.745,-0.742,-0.583,-0.833,-0.851,-0.852,-1.163,0.0,-0.002,-0.446,-3.21,-3.922,-3.587,-1.678
-2.537,-1.214,-1.23,-1.111,-1.32,-0.706,-3.197,-2.724,-2.789,-2.413,-2.427,-1.642,-1.761,-3.115,-1.055,-0.926,-1.002,-3.374,-4.171,-2.76,-3.905,-2.639,-3.293,-1.307,-0.743,-0.734,-0.818,-1.218,-1.254,-0.854,-2.219,0.0,-0.004,-0.153,-3.249,-2.722,-3.597,-1.853
-3.532,-1.018,-0.482,-0.698,-0.551,-1.308,-2.545,-0.902,-0.906,-3.019,-2.976,-1.003,-2.092,-3.09,-1.112,-0.85,-0.962,-3.957,-3.706,-3.105,-4.347,-2.733,-2.82,-2.03,-2.032,-2.031,-1.087,-1.743,-2.051,-1.393,-1.694,0.0,0.0,-0.045,-2.128,-3.811,-3.001,-0.482
-3.528,-1.869,-0.582,-0.713,-0.695,-1.421,-1.129,-2.72,-2.815,-2.969,-2.935,-2.262,-2.039,-3.11,-1.351,-1.475,-1.356,-3.538,-3.634,-0.929,-4.19,-3.007,-3.258,-1.332,-1.45,-1.442,-2.076,-1.689,-3.657,-3.313,-2.807,0.0,-0.012,-0.01,-2.443,-3.805,-2.755,-0.27
-3.405,-2.655,-1.259,-1.406,-1.54,-3.506,-3.079,-3.383,-3.408,-2.603,-2.615,-2.362,-1.295,-3.136,-2.868,-2.547,-2.604,-3.823,-2.428,-0.492,-4.499,-3.317,-1.679,-0.903,-0.837,-0.829,-3.625,-3.71,-3.429,-2.49,-3.167,0.0,-0.003,-0.002,-1.27,-2.687,-3.255,-0.291
-3.507,-0.996,-1.742,-1.149,-2.088,-3.639,-0.781,-2.095,-2.153,-0.848,-0.838,-0.776,-1.643,-3.053,-3.251,-2.808,-2.75,-3.704,-3.164,-0.445,-4.385,-3.0,-1.638,-0.709,-0.788,-0.785,-2.757,-3.474,-3.479,-3.679,-3.02,-0.038,-0.064,-0.01,-1.582,-3.724,-1.275,-0.223
-3.495,-1.86,-1.521,-0.942,-0.928,-2.265,-1.219,-1.038,-0.992,-1.491,-1.467,-1.999,-1.159,-3.011,-3.107,-2.782,-2.68,-4.228,-1.253,-0.616,-3.501,-2.953,-2.39,-1.04,-0.962,-0.957,-1.141,-2.086,-2.013,-2.677,-2.383,-0.251,-0.283,-0.104,-1.274,-3.224,-1.567,-0.195
-3.254,-3.205,-1.017,-1.607,-1.355,-1.201,-3.354,-2.589,-2.704,-1.776,-1.77,-2.356,-1.781,-2.965,-2.992,-2.754,-2.609,-3.708,-1.61,-0.758,-1.735,-2.884,-2.755,-0.834,-1.471,-1.465,-1.496,-1.561,-2.321,-0.844,-2.863,-0.237,-0.264,-0.565,-1.487,-2.615,-2.467,-0.21
-2.315,-1.408,-1.152,-1.197,-1.087,-0.678,-2.974,-3.45,-3.485,-0.876,-0.862,-2.64,-1.824,-2.863,-2.593,-2.111,-2.139,-3.991,-0.868,-0.801,-0.328,-2.836,-1.501,-2.434,-2.56,-2.532,-0.799,-1.164,-3.08,-1.871,-1.638,-0.05,-0.084,-0.924,-1.309,-3.057,-2.031,-0.205
-0.91,-0.803,-0.873,-1.113,-1.103,-0.57,-2.79,-3.384,-3.476,-1.622,-1.6,-2.459,-1.774,-2.743,-2.706,-2.088,-2.111,-1.584,-0.2,-1.952,-0.248,-2.723,-2.871,-2.088,-2.926,-2.907,-0.587,-0.579,-0.837,-0.677,-0.731,-0.817,-0.82,-1.047,-1.314,-2.065,-1.334,-0.09
-2.079,-0.607,-1.511,-1.009,-2.264,-0.228,-2.602,-2.961,-3.07,-1.359,-1.346,-1.684,-1.635,-2.492,-2.511,-1.624,-1.659,-0.589,-2.414,-2.959,-0.369,-2.623,-1.992,-0.844,-0.908,-0.897,-1.263,-0.617,-0.251,-0.272,-0.443,-0.522,-0.535,-0.888,-1.424,-2.998,-1.145,-0.093
-0.725,-0.334,-1.745,-1.53,-1.423,-1.717,-1.175,-0.868,-0.818,-0.917,-0.913,-0.807,-1.236,-1.783,-2.223,-2.476,-2.194,-0.24,-2.02,-2.633,-0.269,-2.276,-1.689,-1.369,-2.067,-2.056,-1.356,-0.738,-0.115,-0.169,-0.37,-0.572,-0.624,-0.767,-2.042,-3.024,-0.655,-0.333
-1.173,-0.252,-1.274,-1.203,-0.809,-0.641,-1.056,-0.479,-0.462,-0.602,-0.592,-0.621,-0.763,-2.062,-1.715,-1.911,-1.244,-0.116,-0.565,-1.128,-0.293,-2.256,-2.193,-2.36,-2.396,-2.405,-2.578,-2.472,-0.188,-0.178,-1.388,-0.636,-0.687,-0.481,-2.739,-2.673,-0.397,-0.445
-0.675,-0.424,-0.813,-1.401,-0.734,-0.195,-1.506,-0.416,-0.397,-0.389,-0.38,-0.6,-0.867,-1.61,-1.46,-2.206,-1.437,-2.399,-1.394,-1.744,-0.351,-1.993,-1.631,-1.99,-2.329,-2.315,-2.54,-1.89,-0.39,-0.362,-1.724,-0.241,-0.282,-0.257,-2.642,-2.409,-0.277,-0.398
-0.609,-0.632,-1.334,-1.211,-1.344,-0.09,-0.501,-0.378,-0.356,-0.337,-0.329,-0.458,-0.6,-0.588,-1.757,-1.758,-1.425,-3.228,-1.32,-2.208,-1.734,-1.421,-0.692,-1.305,-2.096,-2.083,-2.358,-1.236,-0.417,-0.813,-1.685,-0.474,-0.534,-0.403,-2.286,-2.347,-0.125,-0.322
-0.544,-0.247,-1.064,-0.554,-0.781,-0.151,-0.424,-0.245,-0.223,-0.453,-0.449,-0.289,-0.523,-0.959,-1.47,-1.953,-1.374,-2.89,-1.602,-1.739,-3.196,-1.539,-1.214,-0.699,-0.943,-0.94,-1.966,-1.275,-0.299,-0.299,-1.287,-0.316,-0.353,-0.603,-1.984,-1.568,-0.186,-0.204
-0.25,-0.265,-0.67,-0.478,-0.604,-0.157,-0.336,-0.205,-0.197,-1.002,-1.044,-0.17,-0.602,-1.234,-1.236,-1.666,-1.204,-1.698,-1.166,-1.385,-3.03,-1.204,-1.175,-0.342,-0.651,-0.648,-0.424,-0.427,-0.348,-0.495,-1.177,-0.148,-0.184,-0.452,-1.72,-0.891,-0.173,-0.101
-0.102,-0.213,-0.255,-0.423,-0.275,-0.123,-0.337,-0.638,-0.632,-0.976,-0.985,-0.284,-0.743,-0.84,-0.973,-1.569,-0.917,-1.735,-0.859,-1.198,-2.71,-0.945,-0.594,-0.276,-0.313,-0.306,-0.516,-0.261,-0.311,-0.23,-0.938,-0.028,-0.065,-0.296,-1.431,-0.618,-0.116,-0.18
-0.242,-0.028,-0.019,-0.03,-0.019,-0.058,-0.477,-0.737,-0.731,-0.645,-0.645,-0.413,-0.51,-0.537,-0.672,-0.24,-0.711,-1.342,-0.53,-0.69,-1.717,-0.579,-0.174,-0.63,-0.413,-0.395,-0.262,-0.124,-0.205,-0.074,-0.549,-0.002,-0.032,-0.167,-1.099,-0.425,-0.054,-0.227
-0.128,-0.003,-0.022,-0.069,-0.022,-0.034,-0.279,-0.136,-0.12,-0.223,-0.217,-0.153,-0.225,-0.351,-0.388,-0.075,-0.435,-0.868,-0.151,-0.385,-1.765,-0.265,-0.05,-0.283,-0.283,-0.262,-0.078,-0.095,-0.071,-0.033,-0.183,-0.001,-0.027,-0.053,-0.675,-0.281,-0.014,-0.072
-0.034,-0.021,-0.05,-0.129,-0.086,-0.065,-0.061,-0.041,-0.023,-0.127,-0.122,-0.034,-0.097,-0.134,-0.227,-0.047,-0.202,-0.237,-0.087,-0.234,-0.652,-0.042,-0.031,-0.127,-0.183,-0.175,-0.025,-0.083,-0.015,-0.004,-0.057,0.0,-0.002,-0.015,-0.307,-0.214,-0.024,-0.069
-0.014,0.0,0.0,-0.006,-0.001,-0.02,-0.005,-0.004,0.0,-0.018,-0.015,0.0,-0.029,-0.024,-0.072,-0.014,-0.048,-0.051,-0.011,-0.089,-0.196,-0.006,-0.008,-0.037,-0.03,-0.028,-0.011,-0.039,0.0,0.0,-0.014,0.0,0.0,0.0,-0.09,-0.081,-0.013,-0.038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,-0.001,0.0,-0.015,-0.057,0.0,0.0,0.0,-0.001,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,-0.015,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
