0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.004,-0.002,-0.019,-0.006,-0.028,-0.019,-0.012,0.0,-0.008,-0.007,-0.004,-0.012,-0.01,0.0,-0.009,0.0,-0.007,-0.014,-0.001,-0.03,-0.003,-0.024,-0.018,-0.018,-0.001,-0.025,0.0,-0.011,-0.004,-0.011,-0.014,-0.042,-0.123,0.0,-0.003,0.0,0.0
-0.352,-0.041,-0.065,-0.203,-0.389,-0.243,-0.089,-0.352,-0.673,-0.083,-0.071,-0.092,-0.06,-0.058,-0.03,-0.197,-0.04,-0.081,-0.081,-0.054,-0.136,-0.09,-0.095,-0.117,-0.12,-0.105,-0.126,-0.05,-0.27,-0.047,-0.068,-0.162,-0.219,-0.526,-0.025,-0.077,-0.036,0.0
-0.944,-0.083,-0.286,-0.627,-1.377,-1.241,-0.358,-1.678,-1.677,-0.229,-0.217,-0.251,-0.147,-0.193,-0.14,-0.655,-0.166,-0.874,-0.314,-0.171,-1.194,-0.268,-0.413,-0.308,-0.342,-0.457,-0.278,-0.161,-1.537,-0.105,-0.176,-0.382,-0.457,-1.388,-0.083,-0.237,-0.189,-0.023
-1.553,-0.126,-1.297,-1.763,-2.272,-1.989,-0.903,-2.323,-2.358,-0.466,-0.44,-0.487,-0.283,-0.461,-0.237,-1.229,-0.353,-1.782,-0.763,-0.411,-2.137,-0.517,-0.787,-0.584,-0.643,-0.85,-0.468,-0.434,-2.345,-1.739,-0.331,-0.65,-0.686,-1.984,-0.159,-0.46,-0.394,-0.046
-2.504,-0.199,-2.407,-2.201,-2.738,-2.429,-1.588,-2.858,-2.901,-0.762,-0.727,-0.787,-0.444,-0.814,-0.356,-1.661,-0.593,-2.762,-1.118,-0.689,-2.72,-0.819,-1.086,-0.853,-0.904,-1.225,-0.637,-0.729,-2.853,-2.888,-0.543,-0.944,-0.993,-2.58,-0.299,-0.699,-0.687,-0.064
-3.079,-0.347,-2.825,-2.534,-3.073,-2.807,-2.272,-3.232,-3.292,-1.106,-1.061,-1.121,-0.671,-1.116,-0.545,-2.017,-0.875,-3.381,-1.362,-0.997,-3.132,-1.158,-1.41,-1.199,-1.222,-1.579,-1.279,-0.292,-3.225,-3.246,-0.885,-1.271,-1.319,-3.044,-0.498,-1.011,-1.043,-0.078
-3.356,-0.706,-3.106,-2.747,-3.364,-3.411,-2.9,-3.524,-3.608,-1.467,-1.419,-1.466,-0.971,-1.407,-0.961,-2.902,-1.179,-3.69,-1.675,-1.375,-3.423,-1.479,-1.721,-1.543,-1.552,-1.928,-3.095,-0.636,-3.502,-3.528,-1.253,-1.609,-1.65,-3.36,-0.736,-1.418,-1.394,-0.088
-3.557,-1.163,-3.342,-3.618,-3.633,-3.87,-3.417,-3.801,-3.885,-1.82,-1.775,-1.791,-1.234,-1.72,-1.517,-3.181,-1.48,-3.89,-2.039,-1.726,-3.645,-1.804,-2.03,-1.86,-1.858,-2.233,-3.405,-1.79,-3.695,-3.733,-1.603,-1.933,-1.976,-3.542,-1.028,-1.732,-1.737,-0.436
-3.723,-1.573,-3.524,-3.81,-3.789,-3.996,-3.755,-3.961,-4.021,-2.145,-2.106,-2.12,-1.492,-2.028,-1.844,-3.423,-1.76,-4.079,-2.517,-1.916,-3.824,-2.133,-2.324,-2.165,-2.166,-2.514,-3.614,-3.066,-3.87,-3.888,-1.944,-2.218,-2.254,-3.722,-1.328,-2.025,-2.056,-2.373
-3.856,-1.909,-3.664,-3.97,-3.931,-4.13,-3.992,-4.089,-4.162,-2.479,-2.44,-2.414,-1.721,-2.333,-2.191,-3.661,-2.071,-4.242,-2.875,-2.293,-3.628,-2.432,-2.587,-2.46,-2.459,-2.792,-3.79,-3.418,-3.996,-4.028,-2.265,-2.369,-2.415,-3.827,-1.58,-2.295,-2.351,-2.531
-3.948,-2.221,-3.763,-4.076,-4.033,-4.319,-4.155,-4.289,-4.355,-2.806,-2.761,-2.656,-1.942,-2.629,-2.528,-3.879,-2.383,-4.363,-3.16,-2.724,-4.134,-2.694,-2.839,-2.756,-2.758,-3.051,-3.954,-3.259,-3.72,-4.145,-2.573,-2.842,-2.893,-3.939,-1.846,-2.582,-2.615,-2.567
-3.977,-2.519,-3.878,-4.171,-4.157,-4.451,-4.284,-4.283,-4.38,-3.077,-3.033,-2.923,-2.164,-2.889,-2.918,-4.056,-2.668,-4.461,-3.43,-1.363,-2.814,-2.952,-3.077,-3.029,-3.03,-3.295,-4.096,0.0,-3.374,-4.242,-2.846,-3.088,-3.136,-3.963,-2.127,-3.079,-2.864,-2.61
-4.024,-2.789,-3.983,-4.29,-4.248,-4.481,-4.434,-4.421,-4.516,-3.342,-3.294,-3.192,-2.371,-3.129,-3.265,-4.316,-2.99,-4.524,-3.677,-3.023,-3.093,-3.193,-3.315,-3.267,-3.272,-3.505,-4.217,0.0,-4.184,-4.294,-3.116,-3.309,-3.364,-4.043,-2.45,-3.395,-3.085,-2.658
-4.083,-3.04,-4.195,-4.361,-4.309,-4.451,-4.526,-4.497,-4.597,-3.599,-3.555,-3.435,-2.564,-3.342,-2.716,-3.712,-2.47,-4.538,-3.873,-3.216,-3.681,-3.395,-3.533,-3.504,-3.508,-3.662,-4.315,-0.34,-4.287,-4.365,-3.349,-3.552,-3.613,-4.045,-2.753,-3.634,-3.285,-2.72
-4.243,-3.289,-4.299,-4.527,-4.491,-4.529,-4.611,-4.173,-4.666,-3.818,-3.775,-3.651,-2.752,-3.54,-3.584,-4.344,-3.291,-4.56,-4.081,-3.396,-4.224,-3.603,-3.704,-3.707,-3.709,-3.797,-4.382,-4.059,-4.334,-4.395,-3.555,-3.775,-3.834,-4.115,-3.004,-3.877,-3.485,-2.775
-4.324,-3.501,-4.312,-4.579,-4.545,-4.585,-4.65,-3.056,-4.723,-3.988,-3.95,-3.82,-2.923,-3.667,-2.598,-3.092,-2.41,-4.563,-4.235,-3.506,-4.439,-3.787,-3.862,-3.901,-3.896,-3.935,-4.449,-4.157,-4.386,-4.427,-3.737,-3.944,-4.017,-4.142,-3.13,-4.101,-3.637,-2.809
-4.366,-3.683,-4.401,-4.55,-4.637,-4.647,-4.672,-3.087,-4.761,-4.104,-4.074,-3.972,-3.085,-3.826,-2.602,-3.239,-2.404,-4.605,-4.376,-3.738,-4.261,-3.915,-4.008,-4.053,-4.051,-4.04,-4.53,-4.272,-4.408,-4.47,-3.922,-4.085,-4.153,-4.167,-3.296,-4.267,-3.778,-2.815
-4.391,-3.864,-4.422,-4.691,-4.656,-4.649,-4.74,-3.115,-4.812,-4.236,-4.206,-4.087,-3.217,-3.949,-3.115,-3.244,-2.936,-4.669,-4.504,-3.915,-4.188,-4.058,-4.116,-4.207,-4.201,-4.138,-4.601,-4.305,-4.383,-4.512,-4.065,-4.201,-4.273,-4.118,-3.603,-4.456,-3.894,-2.834
-4.427,-4.004,-4.437,-4.634,-4.65,-4.72,-4.747,-3.122,-4.805,-4.368,-4.322,-4.221,-3.306,-4.088,-3.902,-4.247,-3.678,-4.698,-4.607,-3.987,-4.427,-4.163,-4.226,-4.271,-4.262,-4.227,-4.593,-4.347,-4.368,-4.503,-4.197,-4.317,-4.389,-4.138,-3.202,-4.604,-3.975,-2.858
-4.426,-4.138,-4.469,-4.626,-4.614,-4.727,-4.745,-3.114,-4.801,-4.431,-4.386,-4.313,-3.422,-4.224,-3.996,-4.316,-3.765,-4.704,-4.718,-4.023,-3.154,-4.22,-4.264,-4.384,-4.377,-4.267,-4.59,-4.343,-4.354,-4.519,-4.31,-4.399,-4.473,-4.107,-3.575,-3.961,-4.066,-2.851
-4.362,-4.256,-4.489,-4.639,-4.622,-4.682,-4.746,-3.095,-4.771,-4.562,-4.529,-4.348,-3.521,-4.32,-3.821,-4.148,-3.586,-4.733,-4.775,-3.768,-2.126,-4.303,-4.278,-4.396,-4.392,-4.296,-4.555,-4.361,-4.347,-4.535,-4.393,-4.414,-4.487,-4.174,-3.789,-4.412,-4.125,-2.892
-4.405,-4.372,-4.483,-4.659,-4.642,-4.642,-4.746,-3.05,-4.702,-4.566,-4.517,-4.362,-3.592,-4.401,-4.131,-4.34,-3.919,-4.796,-4.814,-2.486,-4.102,-4.348,-4.355,-4.474,-4.478,-4.285,-4.56,-4.338,-4.348,-4.566,-4.454,-4.487,-4.568,-4.147,-3.594,-4.829,-4.156,-2.891
-4.404,-4.413,-4.443,-4.625,-4.577,-4.585,-4.733,-3.046,-4.68,-4.654,-4.634,-4.335,-3.644,-4.443,-4.062,-4.237,-3.797,-4.541,-4.762,-2.67,-3.906,-4.364,-4.399,-4.559,-4.55,-4.279,-4.551,-4.373,-4.39,-4.547,-4.477,-4.549,-4.634,-4.155,-3.496,-4.434,-4.188,-2.913
-4.423,-4.462,-4.433,-4.632,-4.573,-4.552,-4.678,-3.079,-4.766,-4.712,-4.701,-4.268,-3.688,-4.465,-4.157,-4.34,-3.921,-4.627,-4.687,-4.407,-3.359,-4.352,-4.392,-4.574,-4.569,-4.244,-4.555,-4.343,-4.352,-4.453,-4.559,-4.556,-4.645,-4.18,-3.592,-4.724,-4.178,-2.902
-4.401,-4.512,-4.369,-4.573,-4.502,-4.524,-4.638,-3.089,-4.771,-4.717,-4.699,-4.304,-3.714,-4.492,-4.154,-4.315,-3.967,-4.577,-4.447,-4.374,-4.567,-4.366,-4.335,-4.554,-4.55,-4.201,-4.572,-4.361,-4.34,-4.459,-4.655,-4.554,-4.654,-4.231,-4.026,-4.552,-4.185,-2.943
-4.365,-4.504,-4.328,-4.474,-4.496,-4.515,-4.626,-3.042,-4.684,-4.756,-4.738,-4.371,-3.731,-4.448,-4.186,-4.325,-3.904,-4.588,-4.676,-4.51,-4.247,-4.347,-4.292,-4.557,-4.544,-4.174,-4.574,-4.351,-4.306,-4.478,-4.641,-4.529,-4.615,-4.17,-3.945,-4.684,-4.153,-2.786
-4.363,-4.492,-4.359,-4.496,-4.543,-4.544,-4.601,-3.033,-4.668,-4.757,-4.73,-4.293,-3.676,-4.367,-4.109,-4.323,-3.87,-4.689,-4.592,-4.315,-3.828,-4.305,-4.244,-4.481,-4.472,-4.073,-4.562,-4.352,-4.31,-4.434,-4.635,-4.502,-4.579,-4.157,-4.068,-4.68,-4.158,-2.792
-4.372,-4.478,-4.293,-4.506,-4.465,-4.558,-4.589,-3.009,-4.648,-4.709,-4.68,-4.235,-3.646,-4.338,-4.071,-4.383,-3.845,-4.606,-4.572,-4.234,-4.581,-4.267,-4.228,-4.399,-4.391,-3.967,-4.518,-4.396,-4.349,-4.489,-4.553,-4.455,-4.536,-4.074,-4.075,-4.654,-4.119,-2.86
-4.349,-4.445,-4.33,-4.475,-4.478,-4.526,-4.593,-3.012,-4.628,-4.642,-4.6,-4.211,-3.595,-4.286,-3.991,-4.308,-3.789,-4.666,-4.484,-4.187,-4.685,-4.195,-4.078,-4.353,-4.347,-3.854,-4.509,-4.391,-4.342,-4.517,-4.516,-4.357,-4.436,-4.04,-4.031,-4.567,-4.072,-2.819
-4.326,-4.384,-4.316,-4.471,-4.469,-4.489,-4.527,-3.001,-4.63,-4.52,-4.484,-4.107,-3.531,-4.248,-3.918,-4.27,-3.72,-4.643,-4.386,-4.069,-3.74,-4.131,-3.95,-4.194,-4.191,-3.734,-4.502,-4.318,-4.392,-4.488,-4.456,-4.252,-4.33,-4.018,-3.946,-4.445,-3.952,-2.789
-4.321,-4.298,-4.259,-4.386,-4.457,-4.473,-4.495,-2.968,-4.581,-4.411,-4.394,-3.961,-3.461,-4.151,-3.79,-4.274,-3.64,-4.615,-4.261,-4.097,-3.283,-4.02,-3.806,-4.112,-4.106,-3.577,-4.49,-4.271,-4.38,-4.45,-4.35,-4.115,-4.197,-4.01,-3.897,-4.306,-3.823,-1.863
-4.267,-4.23,-4.205,-4.433,-4.406,-4.468,-4.472,-2.942,-4.557,-4.289,-4.288,-3.818,-3.358,-4.003,-3.636,-4.257,-3.542,-4.553,-4.12,-3.96,-2.83,-3.873,-3.72,-4.017,-3.991,-3.424,-4.449,-4.221,-4.34,-4.407,-4.222,-3.991,-4.068,-3.996,-3.818,-4.175,-3.736,-2.83
-4.225,-4.101,-4.229,-4.401,-4.404,-4.448,-4.404,-2.929,-4.518,-4.127,-4.116,-3.666,-3.239,-3.841,-3.499,-4.322,-3.428,-4.523,-3.939,-3.865,-4.253,-3.652,-3.565,-3.889,-3.856,-3.259,-4.414,-4.133,-4.311,-4.457,-4.067,-3.831,-3.903,-3.979,-3.697,-4.029,-3.63,-2.81
-4.207,-3.965,-4.153,-4.363,-4.386,-4.491,-4.343,-2.893,-4.476,-3.972,-3.97,-3.537,-3.096,-3.669,-3.341,-4.268,-3.248,-4.517,-3.723,-1.117,-4.429,-3.388,-3.423,-3.757,-3.742,-3.041,-4.354,-4.047,-4.301,-4.407,-3.921,-3.643,-3.716,-3.905,-3.546,-3.869,-3.468,-2.794
-4.159,-3.811,-4.081,-4.291,-4.266,-4.431,-4.308,-2.869,-4.421,-3.758,-3.751,-3.376,-2.953,-3.496,-3.13,-4.204,-3.106,-4.515,-3.517,-1.75,-4.201,-3.185,-3.218,-3.561,-3.545,-2.823,-4.311,-3.924,-4.311,-4.359,-3.722,-3.432,-3.501,-3.838,-3.39,-3.662,-3.302,-2.794
-4.07,-3.668,-4.008,-4.232,-4.256,-4.414,-4.284,-2.854,-4.406,-3.54,-3.544,-3.149,-2.787,-3.266,-2.869,-4.1,-2.917,-4.48,-3.285,-0.842,-4.103,-2.958,-3.027,-3.375,-3.36,-2.588,-4.202,-3.784,-4.265,-4.334,-3.525,-3.177,-3.245,-3.791,-3.226,-3.449,-3.131,-2.773
-4.031,-3.469,-3.935,-4.178,-4.185,-4.326,-4.178,-2.794,-4.313,-3.288,-3.3,-2.94,-2.603,-3.026,-2.62,-4.009,-2.706,-4.346,-3.026,-2.893,-3.942,-2.762,-2.781,-3.169,-3.15,-2.326,-4.115,-3.622,-4.207,-4.296,-3.297,-2.94,-2.984,-3.688,-3.02,-3.224,-2.919,-2.743
-3.937,-3.268,-3.854,-4.134,-4.122,-4.31,-4.051,-2.713,-4.198,-3.012,-3.022,-2.702,-2.405,-2.787,-2.397,-3.867,-2.475,-4.28,-2.752,-1.982,-3.876,-2.593,-2.552,-2.896,-2.881,-2.046,-4.0,-3.432,-4.139,-4.233,-3.041,-2.667,-2.706,-3.542,-2.806,-2.949,-2.715,-2.691
-3.769,-3.037,-3.688,-4.015,-3.996,-4.223,-3.954,-2.645,-4.092,-2.729,-2.73,-2.465,-2.196,-2.547,-2.204,-3.764,-2.263,-4.208,-2.46,-1.792,-3.861,-2.345,-2.262,-2.605,-2.588,-1.768,-3.753,-3.26,-4.057,-4.147,-2.76,-2.37,-2.41,-3.393,-2.603,-2.671,-2.478,-2.642
-3.758,-2.765,-3.555,-3.84,-3.842,-4.098,-3.834,-2.615,-4.048,-2.427,-2.428,-2.211,-1.97,-2.266,-1.89,-3.614,-2.03,-4.121,-2.129,-1.061,-3.804,-2.077,-1.964,-2.312,-2.292,-1.475,-3.326,-3.053,-3.915,-4.076,-2.467,-2.074,-2.11,-3.23,-2.364,-2.329,-2.189,-2.558
